"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"012d7d2ade4c659f510d603f93f309a8","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"7a9d9c55e9e394628eeca0d5e14d95f5","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"061086f4550f13c0b2e1ed6c88a5518d","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"7f86dd0f841f2c7d61b90c64596c4413","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"1734519963b76c93f0e56ebe0c98be7c","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"c8cfbe4cdc39a33e152162afa1970d85","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"298c9a1bdbe176bb3e9a295810ce278c","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"5ff4623f25c8f5ca88661defac24c0ab","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"93e8cf73a703de49c71e59a20a440fc1","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"6c0577d9514226fd382486cbc1009477","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"07d89e7e6c4ad8084055a70ca9e2054c","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"3383602c488b79ce5fdbb08b4d75914e","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"8e9ff6a06c60588da068663971d16d9a","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"3ffa663f47c094e75ba1f474a9ef90e3","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"6f95a80f04778b70965428fb69deb24c","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"769b76b875447efa72752a78c37f62e5","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"95317c9acb1ce63bb5f847be2099c089","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"5b74f7733c9f9447197fb0cf0fd0e1f5","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"9cfaabfc2b38127c58c3139f3db28865","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"81c12b825ba75b89b0c88912ed3695bc","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"fcc787237a2c3b65594eadf026992cd6","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"b251c9813a87a17a64ee7845c6eeb677","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"c840f5b7703bb842c1bf772591759604","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"f4ffa0d695d6dd160085ebf4c50a425b","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"571b502992d211db469ccc1b9710d208","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"5453f104aeab08784dadbb37018622cf","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"37da3747b4d619f14738d38705242d47","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"20d95e93fdb134fe34a5daec74166943","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"91d56a31f372d949303e04cbe685e915","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"fef42800787afe51e3c484c7e0effeae","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"a10a1a30932864dbdfcdf0d943167da8","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"405cfb2016d600cced347596494d7f84","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"d35afbd6948809e75bb1fe859a2838bb","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"be2dc88acf2284b68b2dc4e4cef828dd","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"61139f4f0516dde675046f7d827ac042","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"fe848bdedafe1859ce5531c89d878f2a","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"232423e23889f55b5e83af5e89c5543b","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"6aed29c8c541213b8ee4231cc5892948","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"494e0edc3a7905735897e9b7f7590d17","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"66c221a55dbb7faa2b5f79ad78d4a782","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"f8612833147e427bf2378cdcbfea7147","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"502c2b99a2269e72f5b43fb882da42c3","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"8b49cdb367cd1e001b7f1cef801fd8d2","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"b977879055ed6d2ae79abbedc9189eaa","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"a56324f2a75383d5804a6c6ae6758861","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"5b3470a2fd227a0fe826b95104e114aa","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"7c35bc4cd44a8f5f05a8274284de9dbb","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"23f169a96b66ef369d05b26fa21726b5","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"706e056e1d610fea9e946855b5588bb5","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"eb33ebd56d7f9f2acc0bd385442fd95d","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"4d01df4f8fd7267976f17254dcf232d1","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"dcaecd710533ab62c4dee263e6bda0f0","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"ff246493992c66e4772672246ee6cb31","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"1da43913f5eb1e523b517e1c3eee7e64","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"34e5d9e34affa25cb7fbb58761002744","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"69342d7afba586cf588e4f2d35979200","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"4d353a46e2432006f35b85be08ef1c56","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"b5f8421617b6c8a9913dca833d2287b8","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"9328f61dad933e51a6df8cc99f831b14","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"b178eedc2f518fe942a8a7fb39baead0","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"67e363c3ec2f40dbc94ffc1f14a50efc","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"d7838cbeb49d08d2e433b53c6e425723","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"4eb982f74d8ce7029da176d88642cdad","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"e9bebfdf1a7546282274f5a423ba05e6","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"acbc6afd42e5d0db2b9378382c08a6ab","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"dc78aff2d475e77b5c6ef602a546a0c8","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"8516411de132b79f7e3e4d1000425efb","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"511b8668475b9c582d28c8ad4205b019","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"539b58bd46fe4b2b693733b813ac3dc2","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"65ebdc9748d27d8c7b15d1d702d4bcfc","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"9f43b7e2faf2df56479ac16f9342cca0","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"ddd9d4c8ce8f918c27872034ab55a2e7","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"936f97864f1501096c217f2026de9031","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"6fc17e19e960825810533e64db146971","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"282006e9e7f5cd5c51bca62969ac7b57","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"b6953d12194db64d6c177463e61e52c0","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"cfe090d40d651662a553b480ab75a602","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"fbbf5e50d76b1f91eff2ca4610c74fba","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"f9a53e2ee3505820aae1bcffb32c347d","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"d683d9cf8266b6411c4a988f40dd5287","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"a9db750ef1885dbadae876e1c77c6657","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"92dd7c74175064aa70e9c8b12b813de4","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"14d687360ce9fd9818414fd764812aea","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"d9b4aaa9cd61e082a6993f11cb29777b","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"e5c8952b4f9961cd94c929c6c81f557c","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"6aef739f51a32567929f7d0c9082a4b7","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"18fc41523b830efb4589d0c64b81d8bb","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"93483f024ed47fa58687ac37fff92e3a","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"d2ade815e29c72ef3578e61d4e84026a","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"1a49eb803beb7dd7215199e30a6d1b6d","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"88dced68ebe3b5ea168c0fc273b9ae5c","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"17410a600d8f25429fed418549f2184e","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"b454d08a9d84f5aef8150976c23ccafe","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"0e1c4ed602c0e3da6ae0d17540e2a43b","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"55d6229a8a350711fe502e8f66ddb06c","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"801ad4fcb6eca8c6535cba439bffa14a","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"799a3b12a81ea2db59135c7f7029e3fa","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"a690bce873492e99305358df61a0cb2f","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"ce02efaf1358a9de3aa150df97b453b0","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"c9750684dd8ccb6d3a17571ee72e6bb3","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"a988159c339bf5cc00b9ec7e40e5f154","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"aaf915c487f544bc564af12925fba884","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"01fbb419e8ed256fd683ddbd62e02aa4","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"f11fc322c9bac6dd9db892a5fe462db0","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"de96aa74153d7964feed48819649bb97","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"4ebf36d07ef78710ff7b81046f4652a9","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"2c23548ff704c438d3faf5c30db0a22d","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"e6d4ec43a7d3a533aa95907a84dbbc51","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"304379c8a68a81971b88afb60717d09f","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"be31f12e554bfead903a63cda499d153","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"0007b1d81ba7a30d1520414fc7ed6ac9","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"b53b20cf48f10a97faa75eada476af75","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"0a547fdb806bb3ac5a11f98eef66981f","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"a21ec9a155c4a848eb736fa98b92fa44","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"9c6d0fbf9e99b3483f61a6c58af78117","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"ad0a621b63243f5464dff73bcd1684ff","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"923ddcebf60f30ee156c7755127bf8d5","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"867361f24841e242258a58b72c9f6058","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"83ef22cf7f511227bb55d7c320d48e33","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"f9a947d7c5b6e11f6a931df4a5e689b1","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"babe815d79c2f771f4b4ba05e792289c","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"59426082ac4a91e3e1e85d694b8de2f6","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"d3512d03bb51fd831a032858379d3526","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"7cf3e68f55eb0abb9fea67b85b5fe32c","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"246380823f0767e08a25e6cd7f6b1c44","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"7585d19bb0aa4df79300c190e3eeeb90","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"cd9eb4c9847cd5c8824824511adca25e","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"e779eff17bd8fd46c55c15e23a6387dd","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"b6bc528586c6e9f59b0c0733286fe81e","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"5ce086f10febbb4e3b16a22cbf3a846b","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"c1915d2e5642da56d857eefc66fd3243","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"4406dcc7f1e0df0e542846c63cd17369","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"f87934981b12cf8d1f80532efe05194f","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"87129b109d0d679071e04a2061d62e34","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"35ce97e7df53cfc41606881547146a16","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"9ec043b7e4da9ef89ea1736e0c35bb81","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"ddd09ef928e4c43b324abe62c5bdb494","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"a441cf4a5f4d238cc6965b639b61ad07","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"566513c856669df27627979771d9a84f","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"d9d193d348be10742985877668752b1a","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"05618221014f7678f8cba31c2a02e2ca","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"7a1dfa997b47e2d648d94c93cf0e85c5","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"511475fb0b8e20da7972d7b9e800dfee","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"95014df7e733e93a299545e0d4ebf5cf","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"98b1942997c176847fda18d2f32333b4","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"308dd617e97ec710b458f2f72b808071","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"5834d553e96e4c854e37dc8aecc5bc4b","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
"24a77d8c195b0cf1f00922ef3efc477b","blanco","Color de grano","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","color_grano","NULL"
