registro_id,valor,nombre,comentarios,nombre_corto,metodo_id
686fcbd2bdeb3fbc5c2386435c2f4745,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
921a917743ddbba76e9f9869c49319c1,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
6aa7a60c91f3ee9850b25abfb305e892,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
a864881520c9721a8985c8907df1acd6,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
0fa14fede3f8f6af7fbf64be8bef6b12,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
8cdedcfe9fbf164ce96ea55959fa17ba,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
010f2c9649d351bb550f46d50fe52116,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e0d659e70ca99a1dd8102a1778bd1091,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e5f8d6d047af43eb80ca88b3fb23fd86,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
9f182ac60fade0b15b468ec5cf52300f,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
fb6333f66b2a087e255f70c3c37022c5,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
02ce6abd57366227883433181b7b4033,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
1e24aa4eba84f1d86ee32b3e4c937e60,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e2d941dcdedf4df633b78683eb83f6cc,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
23ae7b8cd8ce8f90abab51802150be1b,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
3cc232929841edb227b196c77bb3fda5,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
02add9b5cb1414246e979aa6658dc500,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
8df4721b4361b42cdc2a9138f2e594ce,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
7a4205aa4c73868c7daa62193b16b43a,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
4c7877f96eb9e680a00f0e703e28a0ad,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
a070c3be0ddb5c530e8ba1a31f2db33a,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
2177708f204f9976f8dd2cb4a3379b42,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
92c0bc4245f0ecd51073d99ad4d1ebff,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
9a51c092bf7ff6c6bd9d8e214dd5bd6b,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
05f740d5eca4618401bc627b90ad82fd,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
52e1eb1c2c505664e7f397fccf3df22a,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
7809204327689bbaf793364d3689437a,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e3b160883b5b88cad24d8da05951a066,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
f958375cbac31adccc7dd9484aa6bfd2,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
32dd425913273755155eafe04f38b6d5,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
7dd68239c7e85ac80faa4e5a3a977357,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
bad39a5f406e9c2c2ff61552fcc928c7,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
33c22d4ee5bdcc529fed7650ae1b6398,harinoso,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
93bd3f3270cc96405e18f316e12cb503,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
11f9022e51d8a5ce15209f7ae6d90557,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
6ed63f841fab52b7fe8091cc7735784f,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e7dcb0d40437d9b4eed0654902c5b7ed,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
796dd35981b88d76c17de8130f51f652,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e61c97b941ead82715f0ac44b01a0734,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
d766ddab26d7b83ca4d21d160f73e5ed,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
22ef9586d2503ea75dadb379b3a9d90c,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
557ceb0c84a2029c5475400ac979c3fc,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
94643fe8d62322827341608ba0574115,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
43b1d0aa935aa2b9e880e461ac6603b8,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
db3db8e51f8c800c5bb30863bbde2c1e,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
a5890b1582e24c1767972c4bebf13404,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
b447cbd31ac81176d42e63e9ed3d8e54,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
04e1768cb3ea0b4e228afbdd76705f25,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
44f2cf73198bb87ade6129686115df2f,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
119779d186083368608ca04634808575,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
6ebcef34cb3e31345ddeae80415cbcd5,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
7fb45f81abf89e224aa524e7de429cf8,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
868f431a269e5ee328ab7dc0223c8028,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
b85081c704c658e656586ffcc8a8a450,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
955f5cd8e67db6efaaff1d0c588c0518,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
7320bdd0156be8fd1b2422fbc321bf21,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
998674349aa07a39ed917f44d34ab13d,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
02070fa41145420b0dbcf05ad087367a,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
f75a8cca2dc5a4a5ce943a173e50d89b,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
3107972290986657f9b42d884bb04bd0,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
f55ffaf6d1cfa42a064a5ebbbce14c83,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
75042655dc86615e0620d3e86614d278,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
38e72569ac1eaa16e188ba495f44d325,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
d187fc03a939de5522ce33a1a2780d09,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
ada66ec6f74bbc9e13505da0a91d13bd,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
9a2530580a9017b8f3a77cb644000619,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
b3bd6d8264e25c5d671ee22c39f36609,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
c3280c778ce19dbdc0cc4d6805984abd,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
31e29b216458b6aeac9df7e959e8916c,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
a17f114879a0f089ba84283974e95730,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
d89fc4488e492e6a56a22490cdbb1bb6,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
125ceac4365222867ada119e6add6fc8,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
96d4fc168eb55ee8d1f9525db40f09e3,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
4f0782a2c705c38779e0b278f9d3ed70,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
d7390164fd8514474288553747cc7a2e,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
9b6ce8e5dcfb951a73c9b5a4d870d25e,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
05402292bc2525521c47663253af5ebf,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
432bd0844757c471866bbc782a8eabf8,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
54c2f4688ec84379b6fbf61377fdcbf8,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
80e893eec38ade1628ad37e47afc1e90,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
5b1b1cc5953641cc39f2270c2748c50a,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
dc643b3f561d3acceee5d3e758979115,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
96091220149cf6d6934046da0823b6f3,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e109c89d00c018eddf52b86bf927f58d,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
a8fc8b47c02d2736d3a9f0f0cc4389d3,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
13759f65d5994a08f394255ff295c737,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
6e2016f35f90872659f8816c7ce10616,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
7ca0be1626d75048e1c2a06323206071,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
d5f19cbf3485a435dc1381ece69043ae,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
f84bbced9caa3580e6224e65b9647e3d,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
8aad093e3a27f0bc5dd34ad596999abf,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
13d8440c319b91803e72035b9c398967,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
5ba4fda049b0c58da216f9b9ce866e73,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
b132a952f19adb4f4c7a7fbd52986ff4,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
dfa79ebbd6e3a9eefb47a6d5786d4257,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e181980321ef3c1d5614bb8c8321dbd5,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
036b194c05efa18476d42679d99f260f,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
825a9679698ad7b755c44f17ab551232,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
b766481195bd1820c0eaf5dda91eae75,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
7d75f83be461bfca626039c488f015db,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
8ff6da58887d73de527644c47e89a984,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
fb099dbd8a4413ca8381786768cef8c9,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
1ecd4f648ca9e30db66d530b9ce8cbdf,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
f5d980b14a8fd720d9df6cb30cc586d5,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
457e39fb41e8ed8eb30598956d8aa6ff,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
3fa10d974df67461d8a63232965c4806,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
8c41809bca3c1b6a1057d4c7b14e2bd1,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
421083b3d3fc6c6871a73c96b12a43f2,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
02462a8cbdc86ad398a7fc82fab58a08,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e1b46f0dff6c1690b475456fc71a00d2,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
44ce428b75e6801c6420571c2b08b745,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
26b9a74dd4b1bb346158ec7714f47a30,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
248210c31a392f40da75f04707a56544,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
5b1e47d58f540276d644dec6d54d388d,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
6d9ff51d87c2bed9da4b1c34d470d761,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
ff3a7a0fdda6e5bdd23e160d1bbe5c8e,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
c6a3e55a865d85e2634e99c03298a737,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
0c7d114efee3792e5297cb3b63fdce76,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
ec0572ea58010d14e2acf28db810cf86,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
17bc833e547867bd029f830db9ad04ea,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
504500c58a3bcc0cc3af402b416a1a62,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e7a8568625c80bc93b6a1125846f254c,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
27df42b702f14da0565fc9c06ec1d1b9,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
7587acf631d1578a7ee01e6d22f5f7d3,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
6844f20045526561cf3c5baeea7e0c0d,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
289fccf239ddd3cce7843b5afce319d2,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
5364a177f025175e82ff9489e5109de0,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
ae2de6b8093fdce79d5bfd287ddff934,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
2dfbd31b1d44220aa367026a38677c39,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
b775e8968d933cb8746637ddd9defdb0,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
7039502cc2ee3b7c2d574b40bd956ecd,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
c154eafcf36f4774435ac161ed3d8048,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
ec092a426b023c860e01e43afdd9c791,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
b2ba3bdcf9442713fd44c5054b8135de,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
d239301174c02df490d981b828108196,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
e2e80d5846f57fad61726eeae1b34c77,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
794a99156e0e1dbce7511d664fa33290,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
d622ed4606874add3364823a198a1059,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
5a0b8f635d19284438f47b8c78c37bca,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
03338acf417d4699f1c900e90956a39c,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
1423d40998baf2a32c6a44c070ca8bb0,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
830aab2fd897fff8e9e189e2ecca8f57,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
97f2814770149922fbd97657ca5cb6d0,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
a68e66d0589ff89f575b069cc3c5243e,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
1bc29da05a8c47d1ba48667e92f57192,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
13e94c1d5cbbc05b5a6d92d842e25293,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
db68b648bb5d6551f2ffa94897fdae4b,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
615b566f7dac031cec252257f34f4dc5,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
3e9fa5f2268a3dcb8f1bcd2f1b5a4997,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
46114c09351c679103670232ee83b2a4,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
fd7cfe4ec352ee664a092013e443e2df,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
1401763ed3a166360ed0fe7789daf958,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
34a4239886a5a79a0b2e0ad27b8fb904,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
3a685b6d859b195a6cd2b5e22682ac6c,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
9b501d3ce460fd470e8ac6b717a1032a,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
02e591fe92a7739883ccdb9d7ccfc04f,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
5eee9bd1ac1ac63c421245bd0dabcf96,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
538cd4fff5b1ce5b44515bbe4e0fc7ba,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
095c82336f3bf1f1c3dbc0c01ec23136,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
52583e8bb98074cc369ea4ec92bb3350,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
ef7aab3d151ad60530e5149568d768b2,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
c96d1397b1b60253804fa89813143ae2,dentado ,Tipo de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,tipo_grano,NULL
