"registro_id","valor","unidad","nombre","comentarios","nombre_corto","metodo_id"
"fdbc91e3f1d9bc9ebb3e322865c1783f",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"fa1e3a1dcfd5fd8e199448588cbd065c",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e1a08457bb86c6b7659752de684359cc",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"260390dc3d6e61c64c35a08aea8d2136",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"9328f61dad933e51a6df8cc99f831b14",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b178eedc2f518fe942a8a7fb39baead0",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"67e363c3ec2f40dbc94ffc1f14a50efc",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d7838cbeb49d08d2e433b53c6e425723",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"dc78aff2d475e77b5c6ef602a546a0c8",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"9f43b7e2faf2df56479ac16f9342cca0",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b6953d12194db64d6c177463e61e52c0",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b799c74ed779be92e2a9b91590344888",24,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"84bdc5c2aa8d945e3189379d3d06cbe2",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"3b1251cad595e361f4aadc8c8075bb83",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"45bcf8fcd83dc7d9fc7a832b5c8970bd",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"30d89c95618b21dedafb626145d5f417",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f11e8d2545a06a27a3b576ae52dd9bee",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"92dd7c74175064aa70e9c8b12b813de4",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"da8acbd6a37b6a1977f8434875de6852",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"3a6d11d396f641f25e59d5c2562bf25c",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"1a49eb803beb7dd7215199e30a6d1b6d",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"17410a600d8f25429fed418549f2184e",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a820d3595b1de4282f397bfa17c2731f",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"436cfec58ae667eaa5b23b2b558149e5",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d9310f01185e09efd3c0f02a37770da2",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"23bbb6063f5bf3cc1914939995c7f27f",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"8a529db95ed7465bbbad1ef22be7ae81",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f5be72cff61d64e1024196946cbb9b5f",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4d8e37ae923532013897b25910a26284",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"85c18e6d78cfe06eacf1391c5dda9552",20,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6967fd57cbc26b78e9983a326adec929",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6e4d954e1331154b66a8049cb6194b4a",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"19a00fbc9dc77380fc7fd3d2eec5c59d",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4ab0d04a0aac32a7cc453facdba8bf6c",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"779ef3a6e326866b4f4e8c74a595b5d5",20,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"8d8f52754ead15a3a3cf4132ad09840e",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"afeceae5e1404c50165156979dfc7bb4",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"2de914780bbb48bd38e7c1726df37ec4",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ec7d9632aabce0839c9745660fbd1ea1",19,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"9c6f0c01f645dc21a21a0d4b2b4c0757",19,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"9fc60cbf03dcd2f2c2220c74ce7c7c5b",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"1632003da41f87d5b4decc9c5ccc5ff0",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e1ccbc5e7ab5a7f56cb2864015f21e7a",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6264cd79598a254b9687747bd752c26c",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"dbd879696822eae617655449d891dba5",19,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"8e60c5ec6166912ed09b6be315a956f4",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e4dd2c0c8dfcb17e5cf3aede76dd67ae",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"2c4e7faa3a7a47eba720036803c75ed4",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"aa0fe2c2e1e38ef5585ee488aa307af7",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"31f4ad3972a9b9a8e2964f0404f031c9",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"31aaafa743c43bd800da5abe83c81d1d",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"051f8206f48ac09e493530d16b455b52",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d43e03547f98ddbdb870ff0a1b585889",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"06ff3a08c84a632fd9b17c63709b2dbb",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"419360e2dd7ce076d5c46ac9d3e8ad72",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"9c96395149e93b430c6bcc8c2fb5dcd2",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4f7fdfcea55a215bca512234add41c43",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"91bab372e7381892e0f6ec80a37a048f",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"85e39048f0842c702e2b79c030003b65",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"47131d25ac4ecac5b36fd95d2ef1f011",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5e14d7d0a95db05de861cdc27b43281e",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a9a703c20c85581ca9705cd55bdf11ce",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a114da53acdb77517f0d68a1d9a2d66c",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"985cd377b42d92a3590a187b35e8957e",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"8681893f73284c082afab2cf72a426b5",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0bba000fe1b4b209ae9c3d0e52c0e043",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"1b1ef3ba4a92589210e3464921085ea2",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a7227215c9002fa21d868384abd0ce7e",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"cf2db81284eeac7aae455612593807d3",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"c1ed4d362251a7496e5402afceea0644",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
