"registro_id","valor","unidad","nombre","comentarios","nombre_corto","metodo_id"
"4406dcc7f1e0df0e542846c63cd17369",14,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"8deec3c7f7321b613353ebd2fc4b6615",11.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"35ce97e7df53cfc41606881547146a16",12.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"9ec043b7e4da9ef89ea1736e0c35bb81",13.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"ddd09ef928e4c43b324abe62c5bdb494",14.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"0c5356e4ff4afa279368025f08a5f373",19.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"e5c8952b4f9961cd94c929c6c81f557c",19,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"6aef739f51a32567929f7d0c9082a4b7",20,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"18fc41523b830efb4589d0c64b81d8bb",18.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"93483f024ed47fa58687ac37fff92e3a",19,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"d2ade815e29c72ef3578e61d4e84026a",20,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"88dced68ebe3b5ea168c0fc273b9ae5c",16.25,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"1bd64ab18c379c5f51cf3f9b2ad06cc2",16.75,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"b95e6c313f8da5c11a06f272ec236587",17,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"0e1c4ed602c0e3da6ae0d17540e2a43b",14,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"55d6229a8a350711fe502e8f66ddb06c",13.75,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"f1fc0cb1923ef41f850fd6e6e784dee6",12.75,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"801ad4fcb6eca8c6535cba439bffa14a",13,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"799a3b12a81ea2db59135c7f7029e3fa",14.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"bbf37a170b979fdc1b1713b72dbfd9bb",14.75,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"a690bce873492e99305358df61a0cb2f",16.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"c9750684dd8ccb6d3a17571ee72e6bb3",17.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"a988159c339bf5cc00b9ec7e40e5f154",15.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"aaf915c487f544bc564af12925fba884",15.25,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"f7df5024fe0d2e191bcd9553d57ceeb2",15,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"01fbb419e8ed256fd683ddbd62e02aa4",15,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"154cf4b500acde9c1878dcce0e460a17",14.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"a53b8221661fd518b61120192a54d282",24,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"3408ac5fc5c796fb4368312132523bf9",17.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"7967cc8c2e44a393d1fdf375b3918bed",17.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"2d5efd28dad134d54dcc933f1a8d07c5",17.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"423fdeba2d2a07532b3d52b053765106",20,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"dffca092ff1634609124dabc29279257",12.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"0cb2964b2e76105fe0ace7a1e6ff91d7",26.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"6ff9d59b69a4b35b498e212ac32f542d",14.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"33593b5d9a81c1629fff6a825f45268f",18.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"d10258cc003048069e2e1f213117ca92",15,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"2bd66a52a77a0e5046fd6b85a75e66d5",17,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"f7b193d9e2b5f65f7a0f75434b09c361",18,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"fe97c9ae9a9ed5b38555acebe152ca30",19.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"02a3cbe09ee8623fe8b9d90c151d3aea",15,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"abe654e1585a8f8156bd1c9a3b6b7887",17,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"cb9a10a7dffd18cc3424c3ccb633b47a",21.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"3bfccd6d80245dd260f39fa4b40e623f",18,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"ecb883aa7902a2e723975d0cbd2c548d",16,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"f6647a2b70488afbe8a577a58e42e179",18.8,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"ba243b14ab15b906cecf44d50945ddf8",15.3,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"efb7f44d9190e4b98a7fdcae3f9c0fa1",19.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"a6492c4fbbceddc55bcefd89376d0389",16.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"b077f6703a0f379f7ab20fe7dccaeda0",16.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"dbc48a6cf1ef7bdfa01e4245f7228727",17.6,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"955c7879e56a6679816194c592f2da01",18.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"7a1ba6afeca47bc785dee8a6a30f7645",18.8,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"997d81648ded7e03da8eae5a2aaa5eb2",16,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"3ae60bd57c107e9f4c80a3daedfee325",20,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"c965067faea9d08dc0a6d74a659174cd",16.6,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"949ddbf4eddcb6b1f41a213e0ff45c28",17.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"cf69b39d8e450d754d3b43ef4196929f",16.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"df038e24ce806fe745119962f8bce16b",13,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"f11fc322c9bac6dd9db892a5fe462db0",13.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"de96aa74153d7964feed48819649bb97",14.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"4ebf36d07ef78710ff7b81046f4652a9",11.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"2c23548ff704c438d3faf5c30db0a22d",14,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"227c0cde90f64a18b87639bbe7b56ff8",13.25,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"fa48bb7ba82620d52eae4ab20b24095b",15,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"e6d4ec43a7d3a533aa95907a84dbbc51",15.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"304379c8a68a81971b88afb60717d09f",12.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"0323cb1f1c1863028cc030657566505d",17,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"be31f12e554bfead903a63cda499d153",17.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"44e0ce1c1486d6cfeec25d8bb71c196c",13.75,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"0007b1d81ba7a30d1520414fc7ed6ac9",13,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"b53b20cf48f10a97faa75eada476af75",14.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"0a547fdb806bb3ac5a11f98eef66981f",17,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"a21ec9a155c4a848eb736fa98b92fa44",12,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"9c6d0fbf9e99b3483f61a6c58af78117",18.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"ad0a621b63243f5464dff73bcd1684ff",18,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"9ef498d68004167842d0dd30834dd782",13.75,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"923ddcebf60f30ee156c7755127bf8d5",18,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"867361f24841e242258a58b72c9f6058",16.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"26dd34e2f432c19eefa75c3010c420ec",16,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"6a74ecbb4cf4f47f8b09846144242e4a",21,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"b91411dfdb263319c7adcd166fcfdaa5",20.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"92a961751b37696bed6b948321b44c44",16,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"5c25b64e3097fe1278502bbe1c836a27",15.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"334fe0c48f5da2ae65e378bec6111b0b",16.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"b0bdf08f3e160fb3a80b566829ac53d2",17.1,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"14da6dc037ee1a10a493694215b78439",17.8,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"af33228f69205394b8b9bd3bf8ede11f",15.7,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"ffc254f251667bf64bf0a0e61433dc6b",14.8,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"c1fa97e4dea248638ae4f5f22d9461f4",14.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"1db33a75e930ed1a51a7763f682f0b9a",19.1,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"ac032d2b4a3d112dfe7bfe5dfd4c5e39",17.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"92dbd7e1ace2ab971dbee9696841694a",19.1,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"7c0070a94dae195706f28544e2b0ce3b",18,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"41e1150c0cf8e144f7654b820a500942",18.7,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"152be1fde02e6e85b88b261842c4bccc",23.6,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"0401cddf265bf5faa18a78d905e317dc",16.7,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"a06cef220f1d7e53225d853d4320100b",16,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"6553afb22a0876919721f4a59e8a8472",18.7,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"922c52b865787cdc7330246b07a4d823",13,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"351a4da2b2b4dc9cf6351605600e8d0e",15,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"e1269924b24d0cbf9a041e6aa369c2f8",16.7,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"12bf83597f92222633e26e04ae258575",17.3,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"16c4d759ed345c18c5a27c8f8f6874cc",6.7,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"59cd6c69bdc6c9ebd309ea4ea2f18343",15,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"2e9112bfc3d7113e84c2850c75db87c0",12.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"03816d10ae1705843c077d9e6e97b7a5",16.3,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"5219a7dc5b6910a6d3034f90b96cbfeb",17.9,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"dfd19c3f0ca68f64b89ed8ef9f2a3f1f",14.8,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"86d819f70ba5e883debf42b683af7153",20.4,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"c6234122f966bdf8a81041c4b84d32a3",21.5,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"0d7db9eed67272ee09dac4de1b164b40",23.6,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"56dbdd613c6a0a3144a5ef9067fb8e16",17.8,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"88c8a474f2ea898bf5fa3937bc486c99",18.8,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"3998351f8825ae700fc89de9b257314b",15.3,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"0fde7eff2948f6a1bf19369c08619186",17.6,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"0bfc78affb2ee947b1a5665188ace884",16.7,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"50428fe0c3f4484e3924c3b2b501d927",18.6,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"b7d3339495ebfab8d0f38e88e1cf4978",19.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"6dfb32b3dedce9eadad0d2700258cdd4",19.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
"1b238379149aa1f61eec85638c9eb30f",19.2,"cm","Longitud de mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","longitud_mazorca","NULL"
